prob_centralizado,prob_bo_individual,prob_br_individual,prob_federado,prob_hibrido,pred_centralizado,pred_federado,pred_hibrido
0.3202524293768354,0.07999892340293194,0.018824059760306145,0.04900603884802011,0.18462923411242776,False,False,False
0.013429080185391894,0.015528988383435341,0.016759509974726628,0.01615240478929789,0.014790742487344893,False,False,False
0.07306513514315968,0.0023115799840245734,0.025452510812696026,0.014035418092696327,0.043550276617928006,False,False,False
0.013941584610699068,0.0024582096933097133,0.006393387492110252,0.004451880033692709,0.009196732322195889,False,False,False
0.9945708509187506,0.02775137626566943,0.988825209236528,0.514658066046301,0.7546144584825258,True,True,True
0.04418676194442551,0.002125867770117522,0.029799003756977454,0.016145846857010218,0.030166304400717863,False,False,False
0.04108133679937592,0.005583214758020057,0.008116577046153116,0.006866686436691134,0.023974011618033527,False,False,False
0.039761107828905885,0.0292318093709346,0.0020833351401056744,0.015477638497854022,0.027619373163379955,False,False,False
0.18069848543603304,0.03366833745957068,0.032042842430060975,0.03284481654273656,0.10677165098938479,False,False,False
0.07778781765497914,0.011765013871237828,0.018505997911980848,0.015180183562203468,0.0464840006085913,False,False,False
0.1674326186011826,0.0036550908524716785,0.03507023307106679,0.019570874200105202,0.0935017464006439,False,False,False
0.15085062045748596,0.017830646442406,0.0317056720741906,0.024860119693290467,0.08785537007538821,False,False,False
0.25354157280657014,0.027773397029946256,0.017339011460823034,0.022487047570559162,0.13801431018856464,False,False,False
0.1200634284252735,0.008347844994533615,0.019086347001495783,0.013788268285686897,0.0669258483554802,False,False,False
0.019459646588830804,0.00116341611813888,0.02074500284635712,0.011083991673730134,0.015271819131280468,False,False,False
0.0375128461762057,0.0019903020808262296,0.008646721480423924,0.005362628976493534,0.021437737576349616,False,False,False
0.011657284664370604,0.005536058392048731,0.00410516640407103,0.004811128779569129,0.008234206721969867,False,False,False
0.22150583151323358,0.02115524926533438,0.12489787565509372,0.07371414440083242,0.147609987957033,False,False,False
0.0031689255809327676,0.003147494497302958,0.00011554248053525558,0.001611423417836959,0.0023901744993848634,False,False,False
0.014977532615819496,0.008948186471568963,0.00191284581139632,0.0053838875438427585,0.010180710079831127,False,False,False
0.07998896035600869,0.01870911785147355,0.0049867320022425185,0.011756976152757403,0.04587296825438305,False,False,False
0.27448501761969823,0.03590469585917741,0.033506699094869294,0.034689804113550896,0.15458741086662456,False,False,False
0.06501888400747872,0.003713135596692898,0.029553810642031983,0.0168047390889342,0.04091181154820646,False,False,False
0.9996057233450357,0.9991794733204105,0.981474946302346,0.9902098683340276,0.9949077958395316,True,True,True
0.14134184546547404,0.0180063725038518,0.0149140007961889,0.016439691131313508,0.07889076829839378,False,False,False
0.06336495535533475,0.003521688513618305,0.018068912033940624,0.010891715879657163,0.037128335617495956,False,False,False
0.04234934395405725,0.003979845922349658,0.001026385878805994,0.002483541055994182,0.022416442505025714,False,False,False
0.4434293790021495,0.11115208586225968,0.060878672655645734,0.08568217879722306,0.2645557788996863,False,False,False
0.08386939305682892,0.006070677123111332,0.0034566914051603614,0.0047463593762354294,0.04430787621653217,False,False,False
0.07729981499098873,0.0154759442712556,0.006125582635124735,0.010738791436257607,0.04401930321362317,False,False,False
0.014250848311562122,0.003438064530862034,0.0040228722625332315,0.0037343443659980475,0.008992596338780084,False,False,False
0.0029562401145740397,0.00045238315808974474,0.0012539524169623804,0.000858480401691864,0.001907360258132952,False,False,False
0.11714329410275368,0.0007512870657483961,0.01455270604871624,0.007743469144517162,0.06244338162363542,False,False,False
0.018270516961689798,0.0006712219391299679,0.001646104223207751,0.0011651243736586247,0.009717820667674211,False,False,False
0.9680537581211152,0.04147929813215005,0.9926171323780069,0.5233521350672616,0.7457029465941885,True,True,True
0.0769806158629919,0.02121747328986834,0.009041137391335387,0.01504860342512037,0.04601460964405614,False,False,False
0.15132419416571222,0.015364820557980942,0.01332888936584538,0.014333361284639225,0.08282877772517572,False,False,False
0.032041144807759804,0.003134164906448692,0.009530674892462423,0.006374814476327406,0.019207979642043606,False,False,False
0.04346619839300909,0.007493875972322338,0.010831754814143264,0.009184938075986037,0.02632556823449756,False,False,False
0.09405963803078657,0.0037867239397866488,0.036919884066151175,0.020572902863449986,0.057316270447118275,False,False,False
0.13237899479642648,0.008707488618614007,0.013970022441719236,0.011373634377411786,0.07187631458691913,False,False,False
0.13946288969082857,0.012882051107882472,0.015763003323556474,0.014341621495324846,0.0769022555930767,False,False,False
0.06655637343753219,0.0053088890294771054,0.006379239262185286,0.005851158177626591,0.03620376580757939,False,False,False
0.08550504840645258,0.0023576058091055382,0.006388778887277111,0.004399910023504886,0.04495247921497873,False,False,False
0.015989429257333276,0.09770161035866126,0.01928227302718728,0.057972196608181516,0.036980812932757394,False,False,False
0.16707359046481526,0.005584014216106683,0.02348058355713026,0.014650913175711957,0.09086225182026361,False,False,False
0.015334918810164229,0.006389984819057512,0.0010412450395794264,0.0036801647290929697,0.009507541769628598,False,False,False
0.04891604573487716,0.0054777205805614125,0.015703174713611597,0.01065821957306505,0.029787132653971104,False,False,False
0.007545055952539238,0.002548205699897896,0.0007285539170390431,0.0016263195806947176,0.004585687766616978,False,False,False
0.013773135736484152,0.0029428076196191997,0.00011872835030366527,0.0015120506459848691,0.0076425931912345105,False,False,False
0.02989288762412397,0.06645098974515208,0.03793742205080306,0.052005224619100204,0.040949056121612086,False,False,False
0.2624921751372573,0.025724352492483095,0.04221792110872192,0.03408045232799497,0.14828631373262613,False,False,False
0.1930126453055118,0.014359452959502637,0.01966122945041116,0.017045480143455024,0.10502906272448341,False,False,False
0.9999426297668764,0.9989201820447008,0.9964126644702549,0.99764980401561,0.9987962168912432,True,True,True
0.01681379636826643,0.004573930964906945,0.0023333010032277365,0.0034387656110733992,0.010126280989669915,False,False,False
0.15465713737493325,0.019146927951850055,0.06639249928378306,0.04308284624952753,0.09886999181223038,False,False,False
0.11248635548406073,0.001830188892878968,0.048515188364371624,0.025482105920739902,0.06898423070240031,False,False,False
0.18986373270504178,0.032381404840111774,0.019193320974997166,0.02569995536243463,0.10778184403373821,False,False,False
0.14033153497022288,0.001759983320403621,0.015401053115397769,0.008670928048152289,0.07450123150918758,False,False,False
0.08353553953173383,0.01504267330959013,0.06974723798458976,0.042757524747650454,0.06314653213969214,False,False,False
0.12645294367461143,0.025347936025754508,0.039539539975120684,0.03253779664270998,0.0794953701586607,False,False,False
0.1373306735977864,0.003338306938824689,0.016256738812735764,0.009883143230370426,0.07360690841407841,False,False,False
0.005866795003566173,0.0011570065843430541,0.00010473464210626641,0.0006238964001236426,0.003245345701844908,False,False,False
0.014277990216292304,0.00021745831553377827,0.003925136559199249,0.002095871064338229,0.008186930640315266,False,False,False
0.17341199029159066,0.05522528992895491,0.0053259670771163455,0.029944907424960084,0.10167844885827537,False,False,False
0.11429897622164686,0.001557836963378148,0.0168221008851146,0.009291136906730136,0.0617950565641885,False,False,False
0.03320721447146242,0.04945956312773176,0.01276341796172251,0.030868277050096073,0.03203774576077925,False,False,False
0.14418637803787873,0.013897337335644532,0.007911530422911428,0.010864761346622395,0.07752556969225056,False,False,False
0.03412318302194405,0.010214340966042984,0.0017496114950146422,0.005925873977105685,0.02002452849952487,False,False,False
0.1066254172750099,0.006681710892131087,0.006625862833874293,0.00665341671509327,0.05663941699505159,False,False,False
0.09810158654540936,0.02363354140547497,0.002129266356917522,0.012738878559792412,0.05542023255260089,False,False,False
0.998533831353262,0.3181444166428306,0.9988073528647621,0.6629871600017949,0.8307604956775285,True,True,True
0.707348242363786,0.09017246357191376,0.1294548010785298,0.1100739864997281,0.40871111443175706,False,False,True
0.2662265999322534,0.012072079374373516,0.023792412484742988,0.018009925564874647,0.142118262748564,False,False,False
0.007363188691830591,0.006298538099069978,0.000479774707020859,0.003350590995899536,0.005356889843865063,False,False,False
0.022980312334310932,0.0011284392078820804,0.0011404259526389647,0.0011345120256101193,0.012057412179960526,False,False,False
0.04227328554297495,0.026699363336250725,0.0015159065817052142,0.013940724879010316,0.028107005210992634,False,False,False
0.03863599377679197,0.012431163870927442,0.0036307955512723,0.007972652921640623,0.023304323349216297,False,False,False
0.17564191671464247,0.010629547393698225,0.028547582840992448,0.019707321678786464,0.09767461919671447,False,False,False
0.12277244748848236,0.030480549885342535,0.06686454683199138,0.04891369300767595,0.08584307024807916,False,False,False
0.12052087658787809,0.034466259350429934,0.013141480506094783,0.023662534265851437,0.07209170542686477,False,False,False
0.032463771432249725,0.003998704334914356,0.00377068103693457,0.003883181400667985,0.018173476416458854,False,False,False
0.16042131456227912,0.018919762189526464,0.010614279702901906,0.014711974144676019,0.08756664435347757,False,False,False
0.006364811280109759,0.014148301791640694,0.00031311798685609344,0.007139013516596654,0.006751912398353207,False,False,False
0.005051562882028,0.056407970125296365,0.0031527939166762415,0.029427419129263034,0.017239491005645518,False,False,False
0.1601264083533242,0.0270150398420526,0.025416581118119248,0.026205216268336634,0.09316581231083042,False,False,False
0.1959717928418746,0.005652195997353411,0.010809442431195573,0.008265000241250868,0.10211839654156274,False,False,False
0.15971093593524316,0.0015573622364751423,0.03531797560835615,0.018661426396720308,0.08918618116598173,False,False,False
0.04710649058481402,0.0033115059449294213,0.005929863724002929,0.0046380386993683876,0.025872264642091202,False,False,False
0.057961805249662816,0.0027789564122993205,0.004331218287540117,0.0035653753797264456,0.030763590314694632,False,False,False
0.07952153006964022,0.0012753159590851912,0.013594021734668055,0.007516314356710352,0.043518922213175285,False,False,False
0.017709575768743498,0.005576634412628795,0.0023101962402843927,0.0039217661358046,0.010815670952274049,False,False,False
0.19706897021294706,0.01630011414351245,0.013147709799780374,0.014703018570624024,0.10588599439178555,False,False,False
0.0257178570669816,0.0010073516804728457,0.007240491122295703,0.00416523319637828,0.01494154513167994,False,False,False
0.09373887732658596,0.003269602967185499,0.00518677180422248,0.004240893933777204,0.048989885630181584,False,False,False
0.011262497566190407,0.0032771444868150692,0.0007601191208096067,0.0020019495465187775,0.006632223556354592,False,False,False
0.03338885645814279,0.001409252698531917,0.015483593736737007,0.008539704668670958,0.02096428056340687,False,False,False
0.08647717088870181,0.0022217275731259757,0.005672368477914544,0.0039699180689369154,0.045223544478819364,False,False,False
0.1394317002561133,0.010187742984023817,0.036308508264847356,0.02342124796678645,0.08142647411144988,False,False,False
0.11025412267516531,0.006788330071914541,0.008198034146709747,0.00750252529925418,0.05887832398720974,False,False,False
0.0933635709559903,0.010787420140425991,0.04622704294109716,0.028742117098107308,0.0610528440270488,False,False,False
